cod_micro,cod_meso,cod_uf,state,nome_micro,nome_meso,date,estimated_population_2019,is_repeated,is_last,last_available_confirmed,last_available_deaths,new_confirmed,new_deaths,is_fake,confirmed_per_100k,cfr,new_confirmed_rolling,new_deaths_rolling,confirmed_growth_rate,deaths_growth_rate,confirmed_growth_rate_rolling,deaths_growth_rate_rolling,days_since_outbreak
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-21,529544.0,0.0,False,2,0.0,2,0,False,0.378,0.0,,,0.0,,,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-22,529544.0,0.0,False,2,0.0,0,0,False,0.378,0.0,,,0.0,,,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-23,529544.0,1.0,False,2,0.0,0,0,True,0.378,0.0,,,0.0,,,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-24,529544.0,0.0,False,4,0.0,2,0,False,0.755,0.0,,,1.0,,,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-25,529544.0,0.0,False,4,0.0,0,0,False,0.755,0.0,0.8,0.0,0.0,,0.2,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-26,529544.0,0.0,False,5,0.0,1,0,False,0.944,0.0,0.6,0.0,0.25,,0.25,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-27,529544.0,0.0,False,5,0.0,0,0,False,0.944,0.0,0.6,0.0,0.0,,0.25,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-28,529544.0,0.0,False,5,0.0,0,0,False,0.944,0.0,0.6,0.0,0.0,,0.25,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-29,529544.0,0.0,False,5,0.0,0,0,False,0.944,0.0,0.2,0.0,0.0,,0.05,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-30,529544.0,0.0,False,6,1.0,1,1,False,1.133,0.167,0.4,0.2,0.2,0.0,0.09,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-03-31,529544.0,0.0,False,7,1.0,1,0,False,1.322,0.143,0.4,0.2,0.167,0.0,0.073,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-01,529544.0,0.0,False,7,1.0,0,0,False,1.322,0.143,0.4,0.2,0.0,0.0,0.073,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-02,529544.0,0.0,False,8,1.0,1,0,False,1.511,0.125,0.6,0.2,0.143,0.0,0.102,,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-03,529544.0,0.0,False,8,1.0,0,0,False,1.511,0.125,0.6,0.2,0.0,0.0,0.102,0.0,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-04,529544.0,0.0,False,9,1.0,1,0,False,1.7,0.111,0.6,0.0,0.125,0.0,0.087,0.0,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-05,529544.0,0.0,False,10,1.0,1,0,False,1.888,0.1,0.6,0.0,0.111,0.0,0.076,0.0,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-06,529544.0,0.0,False,14,1.0,4,0,False,2.644,0.071,1.4,0.0,0.4,0.0,0.156,0.0,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-07,529544.0,0.0,False,19,1.0,5,0,False,3.588,0.053,2.2,0.0,0.357,0.0,0.199,0.0,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-08,529544.0,0.0,False,21,1.0,2,0,False,3.966,0.048,2.6,0.0,0.105,0.0,0.22,0.0,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-09,529544.0,0.0,False,23,2.0,2,1,False,4.343,0.087,2.8,0.2,0.095,1.0,0.214,0.2,0.0
1101001,1101,11,RO,Porto Velho,Madeira-Guaporé,2020-04-10,529544.0,1.0,True,23,2.0,0,0,True,4.343,0.087,2.6,0.2,0.0,0.0,0.192,0.2,0.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-21,2182763.0,0.0,False,11,0.0,11,0,False,0.504,0.0,,,0.0,,,,0.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-22,2182763.0,0.0,False,26,0.0,15,0,False,1.191,0.0,,,1.364,,,,1.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-23,2182763.0,0.0,False,31,0.0,5,0,False,1.42,0.0,,,0.192,,,,2.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-24,2182763.0,0.0,False,45,0.0,14,0,False,2.062,0.0,,,0.452,,,,3.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-25,2182763.0,0.0,False,52,0.0,7,0,False,2.382,0.0,10.4,0.0,0.156,,0.433,,4.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-26,2182763.0,0.0,False,63,0.0,11,0,False,2.886,0.0,10.4,0.0,0.212,,0.475,,5.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-27,2280140.0,0.0,False,77,0.0,14,0,False,3.377,0.0,10.2,0.0,0.222,,0.247,,6.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-28,2280140.0,0.0,False,107,0.0,30,0,False,4.693,0.0,15.2,0.0,0.39,,0.286,,7.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-29,2280140.0,0.0,False,133,0.0,26,0,False,5.833,0.0,17.6,0.0,0.243,,0.244,,8.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-30,2280140.0,0.0,False,142,1.0,9,1,False,6.228,0.007,18.0,0.2,0.068,0.0,0.227,,9.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-03-31,2310365.0,0.0,False,164,2.0,22,1,False,7.098,0.012,20.2,0.4,0.155,1.0,0.215,,10.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-01,2310365.0,0.0,False,186,2.0,22,0,False,8.051,0.011,21.8,0.4,0.134,0.0,0.198,,11.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-02,2310365.0,0.0,False,212,2.0,26,0,False,9.176,0.009,21.0,0.4,0.14,0.0,0.148,,12.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-03,2310365.0,0.0,False,243,6.0,31,4,False,10.518,0.025,22.0,1.2,0.146,2.0,0.129,0.6,13.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-04,2310365.0,0.0,False,294,11.0,51,5,False,12.725,0.037,30.4,2.0,0.21,0.833,0.157,0.767,14.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-05,2358661.0,0.0,False,398,14.0,104,3,False,16.874,0.035,46.8,2.4,0.354,0.273,0.197,0.621,15.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-06,2358661.0,0.0,False,505,14.0,107,0,False,21.41,0.028,63.8,2.4,0.269,0.0,0.224,0.621,16.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-07,2358661.0,0.0,False,607,22.0,102,8,False,25.735,0.036,79.0,4.0,0.202,0.571,0.236,0.735,17.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-08,2358661.0,0.0,False,767,28.0,160,6,False,32.518,0.037,104.8,4.4,0.264,0.273,0.26,0.39,18.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-09,2358661.0,0.0,False,861,36.0,94,8,False,36.504,0.042,113.4,5.0,0.123,0.286,0.242,0.281,19.0
1303007,1303,13,AM,Manaus,Centro Amazonense,2020-04-10,2358661.0,0.0,True,938,45.0,77,9,False,39.768,0.048,108.0,6.2,0.089,0.25,0.189,0.276,20.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-18,1492745.0,0.0,False,1,0.0,1,0,False,0.067,0.0,,,0.0,,,,0.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-19,1492745.0,0.0,False,1,0.0,0,0,False,0.067,0.0,,,0.0,,,,1.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-20,1492745.0,0.0,False,2,0.0,1,0,False,0.134,0.0,,,1.0,,,,2.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-21,1492745.0,0.0,False,2,0.0,0,0,False,0.134,0.0,,,0.0,,,,3.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-22,1492745.0,0.0,False,4,0.0,2,0,False,0.268,0.0,0.8,0.0,1.0,,0.4,,4.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-23,1492745.0,0.0,False,4,0.0,0,0,False,0.268,0.0,0.6,0.0,0.0,,0.4,,5.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-24,1492745.0,0.0,False,4,0.0,0,0,False,0.268,0.0,0.6,0.0,0.0,,0.4,,6.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-25,2023343.0,0.0,False,6,0.0,2,0,False,0.297,0.0,0.8,0.0,0.5,,0.3,,7.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-26,2023343.0,0.0,False,10,0.0,4,0,False,0.494,0.0,1.6,0.0,0.667,,0.433,,8.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-27,2023343.0,0.0,False,13,0.0,3,0,False,0.643,0.0,1.8,0.0,0.3,,0.293,,9.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-28,2023343.0,0.0,False,14,0.0,1,0,False,0.692,0.0,2.0,0.0,0.077,,0.309,,10.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-29,2023343.0,0.0,False,16,0.0,2,0,False,0.791,0.0,2.4,0.0,0.143,,0.337,,11.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-30,2023343.0,0.0,False,22,0.0,6,0,False,1.087,0.0,3.2,0.0,0.375,,0.312,,12.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-31,2154864.0,0.0,False,28,0.0,6,0,False,1.299,0.0,3.6,0.0,0.273,,0.234,,13.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-01,2279544.0,0.0,False,34,0.0,6,0,False,1.492,0.0,4.2,0.0,0.214,,0.216,,14.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-02,2279544.0,0.0,False,39,0.0,5,0,False,1.711,0.0,5.0,0.0,0.147,,0.23,,15.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-03,2342281.0,0.0,False,54,0.0,15,0,False,2.305,0.0,7.6,0.0,0.385,,0.279,,16.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-04,2342281.0,0.0,False,61,0.0,7,0,False,2.604,0.0,7.8,0.0,0.13,,0.23,,17.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-05,2342281.0,0.0,False,65,0.0,4,0,False,2.775,0.0,7.4,0.0,0.066,,0.188,,18.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-06,2342281.0,0.0,False,95,3.0,30,3,False,4.056,0.032,12.2,0.6,0.462,0.0,0.238,,19.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-07,2342281.0,0.0,False,123,3.0,28,0,False,5.251,0.024,16.8,0.6,0.295,0.0,0.267,,20.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-08,2342281.0,0.0,False,134,4.0,11,1,False,5.721,0.03,16.0,0.8,0.089,0.333,0.208,,21.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-09,2342281.0,0.0,False,138,5.0,4,1,False,5.892,0.036,15.4,1.0,0.03,0.25,0.188,,22.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-10,2342281.0,0.0,True,138,7.0,0,2,False,5.892,0.051,14.6,1.4,0.0,0.4,0.175,0.197,23.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-20,503327.0,0.0,False,1,0.0,1,0,False,0.199,0.0,,,0.0,,,,0.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-21,503327.0,0.0,False,1,0.0,0,0,False,0.199,0.0,,,0.0,,,,1.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-22,503327.0,0.0,False,1,0.0,0,0,False,0.199,0.0,,,0.0,,,,2.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-23,503327.0,0.0,False,1,0.0,0,0,False,0.199,0.0,,,0.0,,,,3.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-24,503327.0,0.0,False,1,0.0,0,0,False,0.199,0.0,0.2,0.0,0.0,,0.0,,4.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-25,503327.0,0.0,False,2,0.0,1,0,False,0.397,0.0,0.2,0.0,1.0,,0.2,,5.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-26,503327.0,0.0,False,2,0.0,0,0,False,0.397,0.0,0.2,0.0,0.0,,0.2,,6.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-27,503327.0,0.0,False,3,0.0,1,0,False,0.596,0.0,0.4,0.0,0.5,,0.3,,7.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-28,503327.0,0.0,False,4,0.0,1,0,False,0.795,0.0,0.6,0.0,0.333,,0.367,,8.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-29,503327.0,0.0,False,8,0.0,4,0,False,1.589,0.0,1.4,0.0,1.0,,0.567,,9.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-30,503327.0,0.0,False,8,0.0,0,0,False,1.589,0.0,1.2,0.0,0.0,,0.367,,10.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-03-31,503327.0,0.0,False,10,0.0,2,0,False,1.987,0.0,1.6,0.0,0.25,,0.417,,11.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-01,503327.0,0.0,False,11,0.0,1,0,False,2.185,0.0,1.6,0.0,0.1,,0.337,,12.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-02,503327.0,0.0,False,12,0.0,1,0,False,2.384,0.0,1.6,0.0,0.091,,0.288,,13.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-03,503327.0,0.0,False,19,0.0,7,0,False,3.775,0.0,2.2,0.0,0.583,,0.205,,14.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-04,503327.0,0.0,False,28,1.0,9,1,False,5.563,0.036,4.0,0.2,0.474,0.0,0.3,,15.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-05,624691.0,0.0,False,31,1.0,3,0,False,4.962,0.032,4.2,0.2,0.107,0.0,0.271,,16.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-06,624691.0,0.0,False,38,1.0,7,0,False,6.083,0.026,5.4,0.2,0.226,0.0,0.296,,17.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-07,624691.0,0.0,False,50,1.0,12,0,False,8.004,0.02,7.6,0.2,0.316,0.0,0.341,,18.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-08,624691.0,0.0,False,106,1.0,56,0,False,16.968,0.009,17.4,0.2,1.12,0.0,0.448,0.0,19.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-09,624691.0,0.0,False,109,1.0,3,0,False,17.449,0.009,16.2,0.0,0.028,0.0,0.359,0.0,20.0
1602003,1602,16,AP,Macapá,Sul do Amapá,2020-04-10,624691.0,2.0,True,109,1.0,0,0,True,17.449,0.009,15.6,0.0,0.0,0.0,0.338,0.0,21.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-20,1101884.0,0.0,False,1,0.0,1,0,False,0.091,0.0,,,0.0,,,,0.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-21,1101884.0,0.0,False,2,0.0,1,0,False,0.182,0.0,,,1.0,,,,1.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-22,1101884.0,0.0,False,2,0.0,0,0,False,0.182,0.0,,,0.0,,,,2.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-23,1101884.0,0.0,False,8,0.0,6,0,False,0.726,0.0,,,3.0,,,,3.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-24,1101884.0,0.0,False,8,0.0,0,0,False,0.726,0.0,1.6,0.0,0.0,,0.8,,4.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-25,1101884.0,0.0,False,8,0.0,0,0,False,0.726,0.0,1.4,0.0,0.0,,0.8,,5.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-26,1101884.0,0.0,False,10,0.0,2,0,False,0.908,0.0,1.6,0.0,0.25,,0.65,,6.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-27,1101884.0,0.0,False,13,0.0,3,0,False,1.18,0.0,2.2,0.0,0.3,,0.71,,7.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-28,1101884.0,0.0,False,15,0.0,2,0,False,1.361,0.0,1.4,0.0,0.154,,0.141,,8.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-29,1101884.0,0.0,False,21,1.0,6,1,False,1.906,0.048,2.6,0.2,0.4,0.0,0.221,,9.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-30,1101884.0,0.0,False,30,1.0,9,0,False,2.723,0.033,4.4,0.2,0.429,0.0,0.306,,10.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-03-31,1101884.0,0.0,False,51,1.0,21,0,False,4.628,0.02,8.2,0.2,0.7,0.0,0.396,,11.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-01,1101884.0,0.0,False,68,1.0,17,0,False,6.171,0.015,11.0,0.2,0.333,0.0,0.403,,12.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-02,1101884.0,0.0,False,78,1.0,10,0,False,7.079,0.013,12.6,0.2,0.147,0.0,0.402,0.0,13.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-03,1401768.0,0.0,False,85,1.0,7,0,False,6.064,0.012,12.8,0.0,0.09,0.0,0.34,0.0,14.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-04,1401768.0,0.0,False,91,2.0,6,1,False,6.492,0.022,12.2,0.2,0.071,1.0,0.268,0.2,15.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-05,1401768.0,0.0,False,128,2.0,37,0,False,9.131,0.016,15.4,0.2,0.407,0.0,0.209,0.2,16.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-06,1401768.0,0.0,False,164,4.0,36,2,False,11.7,0.024,19.2,0.6,0.281,1.0,0.199,0.4,17.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-07,1401768.0,0.0,False,219,11.0,55,7,False,15.623,0.05,28.2,2.0,0.335,1.75,0.237,0.75,18.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-08,1432529.0,0.0,False,259,12.0,40,1,False,18.08,0.046,34.8,2.2,0.183,0.091,0.255,0.768,19.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-09,1432529.0,0.0,False,281,16.0,22,4,False,19.616,0.057,38.0,2.8,0.085,0.333,0.258,0.635,20.0
2101002,2101,21,MA,Aglomeração Urbana de São Luís,Norte Maranhense,2020-04-10,1432529.0,4.0,True,281,16.0,0,0,True,19.616,0.057,30.6,2.8,0.0,0.0,0.177,0.635,21.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-19,864845.0,0.0,False,3,0.0,3,0,False,0.347,0.0,,,0.0,,,,0.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-20,864845.0,0.0,False,4,0.0,1,0,False,0.463,0.0,,,0.333,,,,1.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-21,864845.0,0.0,False,4,0.0,0,0,False,0.463,0.0,,,0.0,,,,2.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-22,864845.0,0.0,False,6,0.0,2,0,False,0.694,0.0,,,0.5,,,,3.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-23,864845.0,1.0,False,6,0.0,0,0,True,0.694,0.0,1.2,0.0,0.0,,0.167,,4.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-24,864845.0,0.0,False,8,0.0,2,0,False,0.925,0.0,1.0,0.0,0.333,,0.233,,5.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-25,864845.0,0.0,False,9,0.0,1,0,False,1.041,0.0,1.0,0.0,0.125,,0.192,,6.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-26,864845.0,0.0,False,9,0.0,0,0,False,1.041,0.0,1.0,0.0,0.0,,0.192,,7.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-27,864845.0,0.0,False,9,0.0,0,0,False,1.041,0.0,0.6,0.0,0.0,,0.092,,8.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-28,864845.0,0.0,False,9,0.0,0,0,False,1.041,0.0,0.6,0.0,0.0,,0.092,,9.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-29,864845.0,1.0,False,9,0.0,0,0,True,1.041,0.0,0.2,0.0,0.0,,0.025,,10.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-30,864845.0,0.0,False,16,2.0,7,2,False,1.85,0.125,1.4,0.4,0.778,0.0,0.156,,11.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-03-31,864845.0,0.0,False,16,2.0,0,0,False,1.85,0.125,1.4,0.4,0.0,0.0,0.156,,12.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-01,864845.0,0.0,False,17,2.0,1,0,False,1.966,0.118,1.6,0.4,0.062,0.0,0.168,,13.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-02,864845.0,0.0,False,17,2.0,0,0,False,1.966,0.118,1.6,0.4,0.0,0.0,0.168,,14.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-03,864845.0,0.0,False,19,2.0,2,0,False,2.197,0.105,2.0,0.4,0.118,0.0,0.192,0.0,15.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-04,864845.0,0.0,False,21,2.0,2,0,False,2.428,0.095,1.0,0.0,0.105,0.0,0.057,0.0,16.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-05,864845.0,0.0,False,21,2.0,0,0,False,2.428,0.095,1.0,0.0,0.0,0.0,0.057,0.0,17.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-06,864845.0,0.0,False,22,2.0,1,0,False,2.544,0.091,1.0,0.0,0.048,0.0,0.054,0.0,18.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-07,864845.0,0.0,False,24,3.0,2,1,False,2.775,0.125,1.4,0.2,0.091,0.5,0.072,0.1,19.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-08,864845.0,0.0,False,31,4.0,7,1,False,3.584,0.129,2.4,0.4,0.292,0.333,0.107,0.167,20.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-09,864845.0,0.0,False,32,5.0,1,1,False,3.7,0.156,2.2,0.6,0.032,0.25,0.092,0.217,21.0
2202003,2202,22,PI,Teresina,Centro-Norte Piauiense,2020-04-10,864845.0,1.0,True,32,5.0,0,0,True,3.7,0.156,2.2,0.6,0.0,0.0,0.092,0.217,22.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-16,2749613.0,0.0,False,9,0.0,9,0,False,0.327,0.0,,,0.0,,,,0.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-17,2749613.0,0.0,False,10,0.0,1,0,False,0.364,0.0,,,0.111,,,,1.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-18,2749613.0,0.0,False,18,0.0,8,0,False,0.655,0.0,,,0.8,,,,2.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-19,2749613.0,2.0,False,18,0.0,0,0,True,0.655,0.0,,,0.0,,,,3.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-20,2749613.0,0.0,False,64,0.0,46,0,False,2.328,0.0,12.8,0.0,2.556,,0.693,,4.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-21,2749613.0,0.0,False,80,0.0,16,0,False,2.91,0.0,14.2,0.0,0.25,,0.743,,5.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-22,2749613.0,0.0,False,121,0.0,41,0,False,4.401,0.0,22.2,0.0,0.512,,0.824,,6.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-23,2749613.0,0.0,False,157,0.0,36,0,False,5.71,0.0,27.8,0.0,0.298,,0.723,,7.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-24,2749613.0,0.0,False,176,0.0,19,0,False,6.401,0.0,31.6,0.0,0.121,,0.747,,8.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-25,2749613.0,0.0,False,202,0.0,26,0,False,7.346,0.0,27.6,0.0,0.148,,0.266,,9.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-26,2749613.0,0.0,False,230,3.0,28,3,False,8.365,0.013,30.0,0.6,0.139,0.0,0.243,,10.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-27,2878591.0,0.0,False,275,3.0,45,0,False,9.553,0.011,30.8,0.6,0.196,0.0,0.18,,11.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-28,3239991.0,0.0,False,313,4.0,38,1,False,9.661,0.013,31.2,0.8,0.138,0.333,0.148,,12.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-29,3505857.0,0.0,False,349,5.0,36,1,False,9.955,0.014,34.6,1.0,0.115,0.25,0.147,,13.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-30,3505857.0,0.0,False,371,5.0,22,0,False,10.582,0.013,33.8,1.0,0.063,0.0,0.13,0.117,14.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-03-31,3505857.0,0.0,False,389,6.0,18,1,False,11.096,0.015,31.8,0.6,0.049,0.2,0.112,0.157,15.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-01,3559475.0,0.0,False,432,7.0,43,1,False,12.137,0.016,31.4,0.8,0.111,0.167,0.095,0.19,16.0
2303016,2303,23,CE,Fortaleza,Metropolitana de Fortaleza,2020-04-02,3559475.0,0.0,False,546,0.0,114,-7,False,15.339,0.0,46.6,-0.8,0.264,-1.0,0.12,-0.077,17.0
